iter,loss,event_time
1070,0.03408171286572943,1
1071,0.034081724387978636,1
1072,0.03408173591016882,1
1073,0.03408174743122124,1
1074,0.03408175895229716,1
1075,0.03408177047285438,1
1076,0.03408178199323508,1
1077,0.03408179351306098,1
1078,0.03408180503227933,1
1079,0.03408181655133583,1
1080,0.034081828069909156,1
1081,0.03408183958787011,1
1082,0.03408185110595402,1
1083,0.034081862623358855,1
1084,0.03408187414036339,1
1085,0.03408188565676632,1
1086,0.034081897173366724,1
1087,0.03408190868920883,1
1088,0.034081920189112394,1
1089,0.034081931704310606,1
1090,0.03408194321905383,1
1091,0.0340819547328587,1
1092,0.03408196624614413,1
1093,0.034081977759747584,1
1094,0.03408198927336881,1
1095,0.03408200078537789,1
1096,0.03408201229774014,1
1097,0.03408202380906088,1
1098,0.034082035320548335,1
1099,0.034082046831103024,1
1100,0.03408205829890945,1
1101,0.034082069809066334,1
1102,0.03408208131917473,1
1103,0.03408209282855914,1
1104,0.03408210433709473,1
1105,0.034082115846010216,1
1106,0.03408212735373602,1
1107,0.0340821388614983,1
1108,0.034082150368719165,1
1109,0.034082161875602736,1
1110,0.03408217338216442,1
1111,0.03408218488814877,1
1112,0.03408219639393025,1
1113,0.03408220789892376,1
1114,0.034082219403672585,1
1115,0.03408223090907408,1
1116,0.03408224241255026,1
1117,0.034082253916262475,1
1118,0.03408226541950833,1
1119,0.034082276922194565,1
1120,0.034082288424620195,1
1121,0.034082299926759554,1
1122,0.0340823114283547,1
1123,0.034082322929723866,1
1124,0.03408233443023443,1
1125,0.03408234593068831,1
1126,0.03408235743059382,1
1127,0.0340823689303415,1
1128,0.03408238042991653,1
1129,0.034082391928900065,1
1130,0.03408240342687159,1
1131,0.03408241492502823,1
1132,0.034082426422181344,1
1133,0.03408243802928253,1
1134,0.034082449527131124,1
1135,0.03408246091363932,1
1136,0.03408247240959686,1
1137,0.03408248390476314,1
1138,0.03408249540060341,1
1139,0.03408250689484858,1
1140,0.034082518389002586,1
1141,0.03408252988367725,1
1142,0.0340825413766364,1
1143,0.03408255287003804,1
1144,0.03408256436231191,1
1145,0.03408257585444185,1
1146,0.03408258734624067,1
1147,0.034082598837571074,1
1148,0.034082610329507226,1
1149,0.03408262181922906,1
1150,0.034082633310361564,1
1151,0.03408264479966483,1
1152,0.03408265628908708,1
1153,0.034082667777932875,1
1154,0.03408267926698212,1
1155,0.03408269075529378,1
1156,0.03408270224322017,1
1157,0.03408271370062596,1
1158,0.0340827251876941,1
1159,0.03408273667376346,1
1160,0.03408274816036032,1
1161,0.03408275964576586,1
1162,0.03408277113121635,1
1163,0.03408278261611042,1
1164,0.034082794100912,1
1165,0.03408280558508928,1
1166,0.03408281706880148,1
1167,0.03408282855226542,1
1168,0.03408284003509579,1
1169,0.03408285151750377,1
1170,0.03408286300042019,1
1171,0.03408287448197493,1
1172,0.034082885968707594,1
1173,0.03408289745000731,1
1174,0.03408290893011436,1
1175,0.03408292041030836,1
1176,0.034082931889791876,1
1177,0.03408294337309846,1
1178,0.03408295485180006,1
1179,0.034082966330819524,1
1180,0.03408297780880506,1
1181,0.03408298928650766,1
1182,0.03408300077941747,1
1183,0.034083012256516075,1
1184,0.034083023732532566,1
1185,0.034083035208753595,1
1186,0.034083046658231066,1
1187,0.034083058133220295,1
1188,0.03408306960827538,1
1189,0.03408308108276249,1
1190,0.03408309255679647,1
1191,0.034083104030225464,1
1192,0.03408311550394074,1
1193,0.03408312697672014,1
1194,0.03408313844924453,1
1195,0.034083149920822155,1
1196,0.03408316139214376,1
1197,0.03408317286318435,1
1198,0.03408318433376446,1
1199,0.034083195805285085,1
1200,0.03408320727964815,1
1201,0.03408321874902988,1
1202,0.03408323021888416,1
1203,0.034083241687207375,1
1204,0.034083253155602754,1
1205,0.034083264623103696,1
1206,0.03408327609106237,1
1207,0.034083287557645364,1
1208,0.03408329902477363,1
1209,0.03408331049084532,1
1210,0.034083321956561406,1
1211,0.03408333342225112,1
1212,0.03408334488729914,1
1213,0.03408335635196191,1
1214,0.034083367816249446,1
1215,0.03408337927999125,1
1216,0.03408339074335998,1
1217,0.03408340220628371,1
1218,0.03408341366965555,1
1219,0.034083425131335464,1
1220,0.03408343659291612,1
1221,0.034083448054708504,1
1222,0.03408345951576906,1
1223,0.034083470975947966,1
1224,0.03408348243656199,1
1225,0.03408349389565711,1
1226,0.03408350535517898,1
1227,0.034083516801877725,1
1228,0.03408352826038241,1
1229,0.034083539718132175,1
1230,0.03408355117587345,1
1231,0.034083562633148726,1
1232,0.03408357404103672,1
1233,0.03408358549722522,1
1234,0.03408359695385957,1
1235,0.03408360840923913,1
1236,0.03408361986469909,1
1237,0.03408363131952699,1
1238,0.03408364277424804,1
1239,0.034083654228306615,1
1240,0.03408366568191289,1
1241,0.03408367709603702,1
1242,0.034083688548868105,1
1243,0.03408370000112267,1
1244,0.034083711453836756,1
1245,0.034083722959818236,1
1246,0.03408373441073409,1
1247,0.03408374586141818,1
1248,0.03408375731268441,1
1249,0.03408376870873374,1
1250,0.034083780158462904,1
1251,0.03408379160820224,1
1252,0.03408380312953442,1
1253,0.03408381452390023,1
1254,0.03408382597143864,1
1255,0.03408383741942605,1
1256,0.03408384886681913,1
1257,0.034083860313196206,1
1258,0.03408387175944782,1
1259,0.03408388320536016,1
1260,0.034083894651230975,1
1261,0.03408390609629957,1
1262,0.034083917541169434,1
1263,0.03408392898541296,1
1264,0.03408394042934197,1
1265,0.03408395187359159,1
1266,0.034083963316379015,1
1267,0.034083974810534476,1
1268,0.0340839862527957,1
1269,0.03408399769437743,1
1270,0.0340840091359952,1
1271,0.03408402057666948,1
1272,0.03408403201695006,1
1273,0.034084043396715016,1
1274,0.034084054836681574,1
1275,0.034084066234122586,1
1276,0.0340840776733331,1
1277,0.034084089112526965,1
1278,0.03408410055095342,1
1279,0.03408411198900038,1
1280,0.03408412342670527,1
1281,0.034084134863462234,1
1282,0.03408414629972415,1
1283,0.034084157736835576,1
1284,0.034084169172371774,1
1285,0.03408418060733158,1
1286,0.03408419204654862,1
1287,0.03408420348068291,1
1288,0.03408421491491879,1
1289,0.034084226349215915,1
1290,0.03408423778277955,1
1291,0.03408424919952603,1
1292,0.034084260631819185,1
1293,0.03408427206369746,1
1294,0.03408428349593789,1
1295,0.03408429492700114,1
1296,0.03408430647769218,1
1297,0.03408431790769073,1
1298,0.034084329337897984,1
1299,0.034084340767155163,1
1300,0.03408435219734858,1
1301,0.034084363625519296,1
1302,0.034084375054143225,1
1303,0.03408438641119185,1
1304,0.03408439783852986,1
1305,0.03408440926544972,1
1306,0.03408442069253749,1
1307,0.034084432119205504,1
1308,0.03408444354490243,1
1309,0.03408445497050622,1
1310,0.03408446639675319,1
1311,0.03408447782086061,1
1312,0.03408448924578633,1
1313,0.034084500669971804,1
1314,0.034084512034461265,1
1315,0.03408452345793317,1
1316,0.03408453488077871,1
1317,0.034084546303361205,1
1318,0.03408455772531653,1
1319,0.03408456914686744,1
1320,0.03408458056837085,1
1321,0.03408459203154434,1
1322,0.034084603451845205,1
1323,0.034084614871954425,1
1324,0.03408462629143012,1
1325,0.034084637710218704,1
1326,0.0340846491291989,1
1327,0.03408466051439123,1
1328,0.034084671932590016,1
1329,0.03408468335047288,1
1330,0.03408469476701124,1
1331,0.03408470618447509,1
1332,0.03408471760087253,1
1333,0.034084729017020476,1
1334,0.03408474043220414,1
1335,0.03408475184761969,1
1336,0.034084763261987644,1
1337,0.03408477466264101,1
1338,0.03408478607664936,1
1339,0.034084797489649425,1
1340,0.034084808903180774,1
1341,0.03408482031638295,1
1342,0.03408483172829549,1
1343,0.03408484314082396,1
1344,0.03408485455195681,1
1345,0.03408486596249067,1
1346,0.03408487737361633,1
1347,0.0340848887844651,1
1348,0.03408490024408897,1
1349,0.034084911589113163,1
1350,0.034084922998295616,1
1351,0.03408493440714028,1
1352,0.03408494581529474,1
1353,0.034084957223762244,1
1354,0.034084968631220666,1
1355,0.03408498003777857,1
1356,0.034084991444322824,1
1357,0.034085002850247056,1
1358,0.034085014256450656,1
1359,0.034085025661760346,1
1360,0.03408503706637482,1
1361,0.03408504847114367,1
1362,0.034085059875572025,1
1363,0.03408507127945467,1
1364,0.03408508268342154,1
1365,0.0340850941001057,1
1366,0.034085105503257045,1
1367,0.0340851169050123,1
1368,0.03408512831217407,1
1369,0.034085139713201734,1
1370,0.03408515111571547,1
1371,0.034085162516223344,1
1372,0.03408517391493021,1
1373,0.034085185314694635,1
1374,0.034085196714146705,1
1375,0.03408520811281106,1
1376,0.0340852195115235,1
1377,0.03408523090918263,1
1378,0.034085242307125646,1
1379,0.034085253705564304,1
1380,0.03408526510170165,1
1381,0.034085276497740416,1
1382,0.03408528790305761,1
1383,0.03408529929880889,1
1384,0.03408531069359812,1
1385,0.034085435880829684,1
1386,0.03408547050727091,1
1387,0.03408534492254049,1
1388,0.03408535631646632,1
1389,0.034085367709042295,1
1390,0.034085379102423735,1
1391,0.03408539049415396,1
1392,0.03408540188634823,1
1393,0.03408541327794984,1
1394,0.034085424668595855,1
1395,0.034085436059460614,1
1396,0.03408544744928044,1
1397,0.034085458839124734,1
1398,0.034085470228443264,1
1399,0.034085481617367255,1
1400,0.034085492934331316,1
1401,0.034085504322706565,1
1402,0.03408551571045102,1
1403,0.03408552709791114,1
1404,0.03408553848485639,1
1405,0.03408554987154857,1
1406,0.03408556125756378,1
1407,0.034085572643837034,1
1408,0.03408558402913231,1
1409,0.034085595414186626,1
1410,0.03408560679912492,1
1411,0.03408561818272425,1
1412,0.034085629567072534,1
1413,0.034085640950769235,1
1414,0.03408565233387409,1
1415,0.034085663716062184,1
1416,0.03408567509841795,1
1417,0.0340856900746111,1
1418,0.03408573690800501,1
1419,0.03408603937224935,1
1420,0.034087027964170395,1
1421,0.034087278549643836,1
1422,0.03409037093666603,1
1423,0.03409101592155869,1
1424,0.03409168182553343,1
1425,0.03408650824138289,1
1426,0.03408661232522461,1
1427,0.03408672315443248,1
1428,0.03408684077644328,1
1429,0.03408696521185168,1
1430,0.03408709645565271,1
1431,0.03408723447629129,1
1432,0.034098714779766504,1
1433,0.034098129951787876,1
1434,0.034098296762926764,1
1435,0.034095512040339955,1
1436,0.03409839230212852,1
1437,0.0340996267271865,1
1438,0.03409847868145327,1
1439,0.034098598303896305,1
1440,0.03409512571843987,1
1441,0.03409513727030419,1
1442,0.03409514882219808,1
1443,0.034098361292320085,1
1444,0.03409857124809237,1
1445,0.03409968189338756,1
1446,0.03409991409390094,1
1447,0.03410014049528654,1
1448,0.03410036875897329,1
1449,0.034100598554426764,1
1450,0.034100829546934115,1
1451,0.03409525239534209,1
1452,0.0340952639432618,1
1453,0.034095275490715636,1
1454,0.034095287037445576,1
1455,0.034095298584185904,1
1456,0.03409531013032913,1
1457,0.034095321676086296,1
1458,0.03409533322103819,1
1459,0.03409534472510473,1
1460,0.03409535626859652,1
1461,0.03409536781237614,1
1462,0.034095379356433406,1
1463,0.03409539089981698,1
1464,0.0340954024458366,1
1465,0.03409541398820122,1
1466,0.034095425530517615,1
1467,0.03409543707231257,1
1468,0.03409544861366701,1
1469,0.034095460154406954,1
1470,0.034095471694831896,1
1471,0.03409548323492455,1
1472,0.03409549475709271,1
1473,0.0340955062966774,1
1474,0.03409551783540002,1
1475,0.03409552937355916,1
1476,0.034095540911499356,1
1477,0.03409555244939047,1
1478,0.03409556398645916,1
1479,0.03409557552330824,1
1480,0.0341060230418499,1
1481,0.03410617888123063,1
1482,0.034106327843593555,1
1483,0.034106469755089165,1
1484,0.034106604457580555,1
1485,0.03409564459312102,1
1486,0.034095656125718035,1
1487,0.034095667659084145,1
1488,0.03409567919145217,1
1489,0.034095690724355046,1
1490,0.03409570225705401,1
1491,0.03409571368119926,1
1492,0.034095725212322806,1
1493,0.034095736744080576,1
1494,0.03409574827470925,1
1495,0.03409575980485603,1
1496,0.03409577133470466,1
1497,0.03409578286373118,1
1498,0.03410746814876278,1
1499,0.0341075218400735,1
1500,0.03410758351517035,1
1501,0.03410763718427226,1
1502,0.03410768290309263,1
1503,0.03410772074615295,1
1504,0.03410775080797371,1
1505,0.03410777320426457,1
1506,0.03410778806929186,1
1507,0.03410779555853066,1
1508,0.03410779584444588,1
1509,0.034107789121514964,1
1510,0.034107775596598375,1
1511,0.03410775550191294,1
1512,0.03410772908204161,1
1513,0.03410769659957436,1
1514,0.03410765833326551,1
1515,0.03410761457666102,1
1516,0.03410756563849952,1
1517,0.034107511840923026,1
1518,0.03409851286428224,1
1519,0.03409608140236786,1
1520,0.03409615677264791,1
1521,0.034096275840832746,1
1522,0.03409607003273406,1
1523,0.03409608155147622,1
1524,0.034096093069693995,1
1525,0.03409610458827645,1
1526,0.034096116105715876,1
1527,0.03409612762290667,1
1528,0.034096139139292825,1
1529,0.034096150656316604,1
1530,0.03409616217173596,1
1531,0.03409617368809618,1
1532,0.03410801533849521,1
1533,0.034108088192306756,1
1534,0.0341081050111309,1
1535,0.03410806818816545,1
1536,0.03410798131964818,1
1537,0.034107849183924524,1
1538,0.034107677677070125,1
1539,0.034107473712097075,1
1540,0.03410724507702502,1
1541,0.034107000266280024,1
1542,0.0341067483051975,1
1543,0.03410649856516669,1
1544,0.0341062606040217,1
1545,0.03410604403170069,1
1546,0.034105858430040985,1
1547,0.034105713319848525,1
1548,0.03410561819140208,1
1549,0.03410558125599664,1
1550,0.034105595123969754,1
1551,0.0341056041105762,1
1552,0.034105615572639345,1
1553,0.034105627033857513,1
1554,0.034105638494866086,1
1555,0.034105649955682216,1
1556,0.03410566141588239,1
1557,0.03410567287620571,1
1558,0.034105684335366225,1
1559,0.03410569579561053,1
1560,0.03410570725316682,1
1561,0.03410571871154303,1
1562,0.03410573016930335,1
1563,0.03410574163967809,1
1564,0.03410575382981602,1
1565,0.03410578590652637,1
1566,0.03410589151678015,1
1567,0.0341061314986951,1
1568,0.03410654732981655,1
1569,0.03410715127880001,1
1570,0.034107929470036887,1
1571,0.0341088513560348,1
1572,0.034109879010390226,1
1573,0.034110973218364635,1
1574,0.03411209617581631,1
1575,0.03411321182397918,1
1576,0.03411428498153116,1
1577,0.03411528021184472,1
1578,0.03411780177931525,1
1579,0.03411771721104287,1
1580,0.03411754282227085,1
1581,0.03411734888046226,1
1582,0.034117733243668215,1
1583,0.03411786982332871,1
1584,0.034117755699692956,1
1585,0.03411741708704583,1
1586,0.03411691358622139,1
1587,0.03411633491779492,1
1588,0.03411578997605931,1
1589,0.03411539245724087,1
1590,0.03411524939441995,1
1591,0.034115260796186334,1
1592,0.034115272197154545,1
1593,0.03411528359814808,1
1594,0.03411529499831521,1
1595,0.03411530639868233,1
1596,0.034117816232251894,1
1597,0.03411764170966219,1
1598,0.03411742017200284,1
1599,0.034116991503599356,1
1600,0.03411672597548801,1
1601,0.03411645830784496,1
1602,0.0341161998394334,1
1603,0.03411596203612235,1
1604,0.034115756343275815,1
1605,0.03411559411565795,1
1606,0.034115486632668834,1
1607,0.03411544349162533,1
1608,0.03411545488626192,1
1609,0.034115466279972674,1
1610,0.034115477674102064,1
1611,0.034115489067437416,1
1612,0.034115500460158356,1
1613,0.03411551185273951,1
1614,0.03411552324468289,1
1615,0.034115534636160905,1
1616,0.03411554602740567,1
1617,0.03411555741800085,1
1618,0.03411556880826512,1
1619,0.03411558019908886,1
1620,0.03411559158813311,1
1621,0.034115602977289924,1
1622,0.03411561436586741,1
1623,0.03411562575457518,1
1624,0.03411563714212996,1
1625,0.03411564852950059,1
1626,0.03411565991730223,1
1627,0.03411567130350215,1
1628,0.03411568269007073,1
1629,0.03411569407605841,1
